sample_id,study,diagnosis,sample_type,country,Firmicutes,Bacteroidetes,Proteobacteria,Bacteroides,Lactobacillus,Faecalibacterium,Bifidobacterium,beta_glucuronidase,shannon_diversity,FB_ratio,BL_ratio,Fae_Bact_ratio,BG_Lacto_ratio,dysbiosis_index,label
Svensson_2021_Endometriosis_09,Svensson_2021,Endometriosis,vaginal,Sweden,0.7207644294259097,-0.023319214293798757,-0.4674700623979443,-0.19352347616102353,-0.7848368832341863,0.6738067776699339,0.37000562571248485,-0.405796113589702,0.7927131562218944,1.651080585803414,0.7130948445890495,0.6864612804901857,1.3037071824270194,1.3540003394895284,1
Svensson_2021_Endometriosis_10,Svensson_2021,Endometriosis,vaginal,Sweden,0.29450742376551553,-0.3994188909474014,-0.2411562617687242,-0.38538739301920144,0.3893425728637812,0.24959791430149667,0.3583806392119435,-0.38353518727551855,-0.2067326257520105,1.6620800846730441,0.3300872975147791,0.6638261177763726,0.6176166952926718,0.7773641125218452,1
Svensson_2021_Endometriosis_11,Svensson_2021,Endometriosis,vaginal,Sweden,0.2925927041592494,-0.41835911129129444,-0.2513892452614561,-0.3761566939341923,-0.03905454450600043,0.24942949826479996,0.36088999551015166,-0.3804367853806023,1.3553967607889903,1.6641886844133147,0.40912704142666806,0.6631316741997441,0.7649364742487086,0.9235071269642607,1
Svensson_2021_Endometriosis_12,Svensson_2021,Endometriosis,vaginal,Sweden,0.2936228072056427,-0.4054492107513847,-0.24420514813462413,-0.38318705628269834,0.22681468451785988,0.2491651609321167,0.3594571946375808,-0.3824365537411931,1.2725171538507416,1.6627291881113666,0.35616066311736094,0.663625977955185,0.6663054131471238,0.8269957504329095,1
Svensson_2021_Endometriosis_13,Svensson_2021,Endometriosis,vaginal,Sweden,-2.7814835724574802,2.635079710897721,2.365690871056462,4.767848115049441,-1.4002297433916346,-1.896220214701537,-2.804504685424548,3.3097656171883454,1.0719794530114832,1.1665700746237582,2.642025946767944,0.30235442567539017,4.214792775646776,3.8118495208858274,1
Svensson_2021_Endometriosis_14,Svensson_2021,Endometriosis,vaginal,Sweden,-1.0706951291395155,0.6667445853592975,-1.3151193793479539,-1.184532707771254,-1.152003045456091,-0.4283895361033631,-1.6161576989675097,-0.2412402357985257,0.2478962759215994,1.4443936520690532,0.9769806603728708,0.6631166095561496,2.0322185245238673,1.8261429415967265,1
Svensson_2021_Endometriosis_15,Svensson_2021,Endometriosis,vaginal,Sweden,0.29462437655375,-0.39479554898198527,-0.2383332040964617,-0.3887881628555634,0.591668312370822,0.24902620482148097,0.35819026170330676,-0.3841324216588945,0.9016504269157163,1.6615387032638271,0.3024819145618668,0.6640266383031788,0.5661486843978304,0.7233402543789855,1
Svensson_2021_Endometriosis_16,Svensson_2021,Endometriosis,vaginal,Sweden,0.28873563844674655,-0.4911122216956189,-0.2918724558180747,-0.33660155767733696,-0.5552002426683115,0.2502407074964823,0.36862153083642857,-0.36952608591397934,1.6902797819740825,1.6726185778622922,0.5763030704818792,0.6603058083759421,1.0738628702185842,1.1953046628478599,1
Svensson_2021_Endometriosis_17,Svensson_2021,Endometriosis,vaginal,Sweden,0.293736217830674,-0.41101986232560234,-0.24776812324051184,-0.37849734531218476,0.07509604268761522,0.25014226088844294,0.35945280770676724,-0.3818148479689559,-0.04817571379291583,1.6634025240386547,0.3846111249758338,0.6633664386414839,0.7191960681503619,0.8794276869453689,1
Svensson_2021_Endometriosis_18,Svensson_2021,Endometriosis,vaginal,Sweden,0.289528773714454,-0.5176677922010663,-0.30752432848468836,-0.31868699685010654,-0.6285061004326176,0.2518907041727251,0.36975510711881593,-0.36625183343500256,1.3561629468126732,1.6758921492600563,0.6124509465157343,0.6591459022803067,1.1393071097325587,1.2479593961863649,1
Svensson_2021_Endometriosis_19,Svensson_2021,Endometriosis,vaginal,Sweden,-1.8315171983005047,3.843121237362997,3.0540997225876083,1.2608666399444535,-1.5585522325037962,-3.6229975379494,-2.889473814977044,2.9053484831164433,0.20955984510557354,1.1463787179059328,3.1151226821119873,0.2736663682068819,6.42140196583595,5.148026749074792,1
Svensson_2021_Endometriosis_20,Svensson_2021,Endometriosis,vaginal,Sweden,0.5042561128746341,-0.42388142244662896,-0.603737780474547,0.2727008526139839,-0.9753014147182789,0.7459839039995452,0.24727148940729873,-0.35212942763827404,1.3196744971934764,1.6815159513592668,0.9147181983395787,0.6592532686387244,1.5995245583657145,1.5684316347143867,1
Svensson_2021_Endometriosis_21,Svensson_2021,Endometriosis,vaginal,Sweden,0.6448234651165866,-0.42652852678355063,-0.5055155471891232,0.993460433402238,-0.9647460529465807,0.7854722521526516,0.5082427551636155,0.28524435015838384,-0.09887793386558062,1.6929066735075882,0.9710509530370911,0.6165071685250401,1.6727893029259429,1.6537859839030111,1
Svensson_2021_Endometriosis_22,Svensson_2021,Endometriosis,vaginal,Sweden,0.29392922217004586,-0.4081168178495446,-0.24612167535183635,-0.38019422404365033,0.1388230467264661,0.25002352585840015,0.35917593551252724,-0.3822474271638758,-0.11952115409337602,1.6630713897055873,0.3721402217780509,0.6634809284049794,0.6959801796822936,0.8566121843759568,1
Svensson_2021_Endometriosis_23,Svensson_2021,Endometriosis,vaginal,Sweden,0.2928938395937746,-0.42848996227165576,-0.25781972435580847,-0.36774530367399677,-0.1973391361105786,0.25108776650883213,0.360885854479904,-0.3793182000523515,0.06408340508407667,1.6654232935218993,0.44902458622494607,0.6626589227508345,0.8388339067986328,0.9925273683949629,1
Svensson_2021_Endometriosis_24,Svensson_2021,Endometriosis,vaginal,Sweden,-2.0829001238898064,1.552165002128024,1.4003891158207677,1.3494942946134334,-1.5260842594598798,-3.4583855767163194,-2.6604712869563736,2.8965034095915443,0.23012376528953873,1.2941775921178982,2.81373297126594,0.2835312242715855,5.748772373630248,4.76290225399154,1
Svensson_2021_Endometriosis_25,Svensson_2021,Endometriosis,vaginal,Sweden,0.2913644195753159,-0.4363214411309662,-0.26140233683655,-0.3663107861023196,-0.2588370521501975,0.2497715801825738,0.3628304321346148,-0.3776991750441418,1.4412965228837624,1.666240029589388,0.4665889626234372,0.6624382398381978,0.8716368859118827,1.0222559323540437,1
Svensson_2021_Control_01,Svensson_2021,Control,vaginal,Sweden,-0.008305160538653053,0.16639876347156757,-0.8031122767167808,0.9314142374867108,-0.900124638695482,0.823304086173502,0.5669948202750799,0.5758217030535856,-0.7629972966952862,1.5744286319562655,0.8987182552325897,0.6231116032248164,1.596804487049238,1.5996921536381867,0
Svensson_2021_Control_02,Svensson_2021,Control,vaginal,Sweden,0.2952905760629,-0.38999796897222233,-0.23585479703147466,-0.39073238815159833,0.8197105555056906,0.249262403450761,0.3574057722965969,-0.3849834442106745,-0.6781747509233911,1.661020097331425,0.2764647818601838,0.6641908269155657,0.5175250170692203,0.67080942396485,0
Svensson_2021_Control_03,Svensson_2021,Control,vaginal,Sweden,0.29610456293122717,-0.380603285862619,-0.2305376671719974,-0.39615972659690424,1.6546173706000311,0.24885510138406342,0.3564615785888223,-0.3864274174145673,-0.8433119534060556,1.6599670775562545,0.21024299339426308,0.6645557395515819,0.39374860720531996,0.5299465702420233,0
Svensson_2021_Control_04,Svensson_2021,Control,vaginal,Sweden,0.29602547545730423,-0.3812536200246782,-0.2308873947837701,-0.39584771625315773,1.5770569263704464,0.24885000932788415,0.35655026440902754,-0.3863180405299175,-0.5756792773760968,1.6600381405692206,0.2150258124486805,0.6645322425323135,0.40269596714138894,0.5404885881444098,0
Svensson_2021_Control_05,Svensson_2021,Control,vaginal,Sweden,0.293921510603862,-0.4157479059139643,-0.25083857688895345,-0.3743339281908059,-0.031158843451401668,0.25105334688566905,0.3593694946078179,-0.381319925546595,-0.8464915995420461,1.6639814416426322,0.4074212264855704,0.6631400800558277,0.7615312524754615,0.9203032171017733,0
Svensson_2021_Control_06,Svensson_2021,Control,vaginal,Sweden,0.295029224388244,-0.39359802690730283,-0.2379199521838098,-0.3885531064626043,0.6223309661908858,0.24946519691320024,0.3577288139254195,-0.3844480802868487,-0.7204031657701703,1.6614279653454433,0.29871942661200135,0.6640478727656958,0.5590757837423151,0.7158026933167826,0
Svensson_2021_Control_07,Svensson_2021,Control,vaginal,Sweden,0.29537841237378604,-0.388239967021256,-0.23480809243540388,-0.39192888845288465,0.9404579914434692,0.24909195297841027,0.3572958708543091,-0.3852268375340186,-0.28605359220043847,1.6608178760459364,0.26441346181380576,0.6642641475819966,0.49502076717948984,0.6459727434079707,0
Svensson_2021_Control_08,Svensson_2021,Control,vaginal,Sweden,0.2965475366712238,-0.376208779770025,-0.22808521136979604,-0.3985755266959815,2.3723326958918545,0.24872301663792584,0.35597326617586167,-0.3871249174107634,-1.3755820231713363,1.659479880235216,0.1743542023981887,0.6647226387318367,0.3266025969522894,0.44892614052896346,0
Svensson_2021_Control_09,Svensson_2021,Control,vaginal,Sweden,0.29612546473190887,-0.3798972164802197,-0.23009926104089098,-0.39670092068318624,1.760679873456298,0.2487523823005607,0.3564385688086621,-0.38651779884978055,-0.14621292792148288,1.659884832301551,0.20403373346854134,0.6645866898330867,0.38213970025580474,0.5161787953865351,0
Svensson_2021_Control_10,Svensson_2021,Control,vaginal,Sweden,0.29582906083210525,-0.38428632042363337,-0.23266819001174185,-0.39387379398825423,1.239743818179204,0.24910156087329377,0.3567749987697017,-0.3858820224753529,-1.372733903629209,1.6603831524346462,0.23864701335484273,0.6644085744319747,0.44685251237618384,0.5916808846960712,0
Svensson_2021_Control_11,Svensson_2021,Control,vaginal,Sweden,0.2957563695203749,-0.3854792414767232,-0.2333705692971651,-0.39309001494373214,1.1296788210702127,0.24920359098480074,0.35686033310924314,-0.3857120394914557,-1.5829684470871228,1.6605192636527835,0.24752048394720946,0.6643596737464517,0.46343419661277746,0.6105516100331063,0
Svensson_2021_Control_12,Svensson_2021,Control,vaginal,Sweden,0.29542506657449386,-0.3912230101329077,-0.23675199496740557,-0.389311724759764,0.7223685868049357,0.24969067442176096,0.3572662121161584,-0.3848980712874594,-2.0491018322883234,1.661176416952421,0.2870222844890305,0.6641236436799391,0.5372070856269849,0.6922676209043461,0
Svensson_2021_Control_13,Svensson_2021,Control,vaginal,Sweden,0.7638710614689103,0.25613497028257975,-0.3588651577353716,-0.3184588622640704,-0.23786991662769827,0.7169044967161545,0.3591151241903096,-0.4385672076105598,-1.8108229584671645,1.622731466603281,0.4629151809356888,0.699671012925754,0.8553878504404399,0.9957779837214656,0
Svensson_2021_Control_14,Svensson_2021,Control,vaginal,Sweden,0.2940030165858955,-0.41485971051757414,-0.25035702188819936,-0.37477541428811434,-0.01712354876028702,0.2510590260513516,0.3592565843042617,-0.3814627624911363,-0.9436243976629404,1.6638818112939324,0.404260460610641,0.6631730468137249,0.7556505070841075,0.9146847348320805,0
Svensson_2021_Control_15,Svensson_2021,Control,vaginal,Sweden,0.295404451545062,-0.38665833106356445,-0.233817503421976,-0.3931743543191318,1.0707914103329292,0.24884793727871385,0.35725817522606046,-0.38542234456176083,0.6715683934094976,1.660631824279035,0.25252965187402304,0.6643346357839257,0.4728298050509443,0.6211502576850627,0
Svensson_2021_Control_16,Svensson_2021,Control,vaginal,Sweden,0.2936908909071304,-0.41136919652568604,-0.24794799162143427,-0.3783583979710553,0.06878412323875865,0.25012259348753935,0.35951068300295197,-0.38175327515454666,0.011087454454386128,1.6634406411091656,0.3858904525526772,0.6633544863097344,0.7215812348698754,0.8817543131522632,0
Svensson_2021_Control_17,Svensson_2021,Control,vaginal,Sweden,0.29578259431680126,-0.3831918161821044,-0.2319220326090714,-0.394944611159811,1.3722789165520095,0.24882019616854484,0.3568243441444669,-0.38598857230051087,0.18643027495470804,1.6602494060515045,0.22876631515809726,0.6644629148496894,0.42839853229584546,0.5704504348785802,0
Svensson_2021_Control_18,Svensson_2021,Control,vaginal,Sweden,0.29413287327370896,-0.42534803377234776,-0.25687345386572513,-0.3665540044346993,-0.18921260242261587,0.25252099061872096,0.35942862766162725,-0.3802306524990034,-1.4035737165951276,1.6651451391677703,0.44686997506401277,0.662697073332027,0.8346285475515794,0.9887007914645546,0
Svensson_2021_Control_19,Svensson_2021,Control,vaginal,Sweden,0.2924013920125899,-0.45223707874344843,-0.27167775214576434,-0.35232699723605687,-0.4029672976616172,0.25263665843679345,0.3624237359146413,-0.37611858485982635,0.09283739627992214,1.6682297655322469,0.5142581403871743,0.6616641839513986,0.9593385423053197,1.0994771355735502,0
Svensson_2021_Control_20,Svensson_2021,Control,vaginal,Sweden,0.29570692268488086,-0.3855690388597151,-0.23338459005459106,-0.3931658316096313,1.1289435962052332,0.24913961324136003,0.35691592724365945,-0.3856801549744299,-1.195195849205921,1.6605260570842568,0.24757974179931824,0.6643596471253297,0.46355041236839944,0.6106816595390397,0
MacSharry_2024_Endometriosis_01,MacSharry_2024,Endometriosis,fecal,Ireland,-0.22818785208639267,0.4491608444938543,0.22993527716439352,-1.0449197238236827,-0.02315742806853449,0.5940499073589752,-1.096957915352492,2.0448589504605903,0.8326406090311508,1.2050387886085703,1.9055974396125996,0.7660124733362029,8.318610544385434,4.156903752174438,1
MacSharry_2024_Endometriosis_02,MacSharry_2024,Endometriosis,fecal,Ireland,-0.23633303382796683,1.100798876015476,-0.2769499876725146,-0.1605727204266229,-1.0175950952235204,-0.6786132958482535,-1.3498781542593572,0.6708958921501108,0.5095332338862533,1.0779670847615928,6.2042353581510765,0.3357235469626753,14.44534258922856,6.698909818302553,1
MacSharry_2024_Endometriosis_03,MacSharry_2024,Endometriosis,fecal,Ireland,0.8753894472103133,1.7954013574041356,0.8193881269013329,1.6036109675682477,-1.3845596147263577,-0.9271816220415541,0.3183704271775388,-0.6778333306156086,-0.7800573649235529,1.1088217488676329,19.3888829113093,0.1897301839350648,18.742695614325033,8.151621852762029,1
MacSharry_2024_Endometriosis_04,MacSharry_2024,Endometriosis,fecal,Ireland,-0.31716975691950916,-0.3879614823492762,0.1754920805520984,0.494696349285507,-0.7597722549050283,-0.57929902854021,0.3900850117162612,1.8413363709577064,-0.260267500831657,1.4013429071486028,5.491546147476246,0.29413072649354094,13.982240934442492,7.446898045843357,1
MacSharry_2024_Endometriosis_05,MacSharry_2024,Endometriosis,fecal,Ireland,-0.3264154448193279,1.4083537191307303,-0.9842504145646522,0.3651983031198761,-0.6233158370125557,0.023357382958785592,0.3560599200715172,-0.25780936216328953,0.5190862898075456,1.0153728651831535,4.661965003797583,0.3951132546674482,7.030278297375357,4.114301903870619,1
MacSharry_2024_Endometriosis_06,MacSharry_2024,Endometriosis,fecal,Ireland,-0.3659768882513428,0.5860918586075539,1.662982483058718,0.36383135924213084,-0.19383805788586467,0.06529729932834433,-0.4318689876957955,-0.038672343244012,-0.7458318502046345,1.1553374074277174,3.366690094579251,0.40158668533776004,5.474731560091226,3.7591912217216508,1
MacSharry_2024_Endometriosis_07,MacSharry_2024,Endometriosis,fecal,Ireland,-0.8015643680894103,-0.6324579471194155,2.084308119728143,0.8339750310674422,-0.45740580192183333,-1.3542454491729627,-1.3447446101683307,-0.30067953814052806,0.8560309654904481,1.3842867230642717,4.561126368227624,0.16663888720063208,6.0285199070039655,6.016637116564027,1
MacSharry_2024_Endometriosis_08,MacSharry_2024,Endometriosis,fecal,Ireland,-0.8068330602861725,-1.10509752473731,0.44023696252574296,0.3968213964253007,-1.19657350584503,-1.500522212399426,-0.3326915018270904,0.3224513252997985,-1.8318727296918123,1.5455372013679127,9.649988663055055,0.16379531394725125,17.40454999714046,10.484894149250364,1
MacSharry_2024_Endometriosis_09,MacSharry_2024,Endometriosis,fecal,Ireland,0.059964748633866506,-0.4382014054496342,0.2736450129457574,1.521653364065833,-1.4842998174097006,0.6064728763962264,0.48754042683823806,1.156160529359025,-0.6580637887393946,1.485868983575045,26.48186973497805,0.3702251833956532,45.951867554733674,6.707547302905297,1
MacSharry_2024_Endometriosis_10,MacSharry_2024,Endometriosis,fecal,Ireland,-1.599966878012428,0.3049496920674423,-0.11525472519520362,0.5370603924730113,-0.6270118937713718,-1.2658625163912813,-1.8267850159198937,0.2146042085619348,0.11167191362094968,1.018622851578768,4.889369877032693,0.19187681641418117,8.237982869669878,6.77327326265398,1
MacSharry_2024_Endometriosis_11,MacSharry_2024,Endometriosis,fecal,Ireland,0.42366813759831384,0.24805338390478085,0.4951226586729568,0.910424782168195,0.04364087664304378,-0.76521487806357,-0.14005066943497935,0.9223321175439951,-1.4866103363056111,1.3549263087380197,3.3394664379751617,0.24141554432099824,6.250422637719189,5.309500098928753,1
MacSharry_2024_Endometriosis_12,MacSharry_2024,Endometriosis,fecal,Ireland,-0.6122636209078349,0.5625893736597463,-0.2490795532002768,-0.21589685453776034,-1.1794828997528788,-0.8221040374642875,-0.7885088673071377,0.22440992244395627,0.3370139747221823,1.122671880789815,7.857383352636131,0.3159362813888819,16.38759832609857,6.963227336264087,1
MacSharry_2024_Endometriosis_13,MacSharry_2024,Endometriosis,fecal,Ireland,-0.011871780564519057,-0.1291528851173639,-0.5146260934055533,2.101785900554284,-1.2993518160491433,-0.8146905796917115,-0.37825022847248735,0.5729900088838401,-2.6033589269897703,1.381694830093385,17.198174782445356,0.18428055922653724,23.03573657265249,9.651791479715556,1
MacSharry_2024_Endometriosis_14,MacSharry_2024,Endometriosis,fecal,Ireland,-0.3904937092060926,0.35552464892943386,2.4633023929786733,-0.22364009699320386,0.41159374781686664,-1.0236932266253878,1.3897464203840941,-0.603379457258979,0.10910296841483036,1.1999939208716568,2.04488810843036,0.28068974762424037,3.2023704847417114,3.3337443950078134,1
